INFO buildroot.py:667:  Mock Version: 6.1
DEBUG util.py:461:   rpm-build-libs                x86_64 5.99.90-3.fc43             build      268.4 KiB
DEBUG util.py:461:   rpm-libs                      x86_64 5.99.90-3.fc43             build      921.6 KiB
DEBUG util.py:461:   rpm-sequoia                   x86_64 1.8.0-1.fc43               build        2.5 MiB
DEBUG util.py:461:   rpm-sign-libs                 x86_64 5.99.90-3.fc43             build       39.7 KiB
DEBUG util.py:461:   sdbus-cpp                     x86_64 1.5.0-4.fc42               build      312.4 KiB
DEBUG util.py:461:   sed                           x86_64 4.9-4.fc42                 build      857.3 KiB
DEBUG util.py:461:   setup                         noarch 2.15.0-23.fc43             build      724.7 KiB
DEBUG util.py:461:   sqlite-libs                   x86_64 3.49.0-1.fc43              build        1.5 MiB
DEBUG util.py:461:   systemd-libs                  x86_64 257.5-2.fc43               build        2.2 MiB
DEBUG util.py:461:   systemd-standalone-sysusers   x86_64 257.5-2.fc43               build      277.3 KiB
DEBUG util.py:461:   tpm2-tss                      x86_64 4.1.3-7.fc43               build        1.6 MiB
DEBUG util.py:461:   xz-libs                       x86_64 1:5.8.1-1.fc43             build      217.8 KiB
DEBUG util.py:461:   zchunk-libs                   x86_64 1.5.1-2.fc42               build       97.0 KiB
DEBUG util.py:461:   zlib-ng-compat                x86_64 2.2.4-2.fc43               build      137.6 KiB
DEBUG util.py:461:  Transaction Summary:
DEBUG util.py:461:   Installing:       112 packages
DEBUG util.py:459:  Total size of inbound packages is 40 MiB. Need to download 40 MiB.
DEBUG util.py:459:  After this operation, 131 MiB extra will be used (install 131 MiB, remove 0 B).
DEBUG util.py:459:  [  1/112] dnf5-plugins-0:5.2.13.1-1.fc4 100% |  14.8 MiB/s | 440.3 KiB |  00m00s
DEBUG util.py:459:  [  2/112] dnf5-0:5.2.13.1-1.fc43.x86_64 100% |  22.7 MiB/s | 859.6 KiB |  00m00s
DEBUG util.py:459:  [  3/112] fmt-0:11.1.4-1.fc43.x86_64    100% |  10.8 MiB/s |  99.4 KiB |  00m00s
DEBUG util.py:459:  [  4/112] bash-0:5.2.37-3.fc43.x86_64   100% |  27.6 MiB/s |   1.8 MiB |  00m00s
DEBUG util.py:459:  [  5/112] libdnf5-0:5.2.13.1-1.fc43.x86 100% |  37.6 MiB/s |   1.2 MiB |  00m00s
DEBUG util.py:459:  [  6/112] glibc-0:2.41.9000-10.fc43.x86 100% |  41.7 MiB/s |   2.2 MiB |  00m00s
DEBUG util.py:459:  [  7/112] libgcc-0:15.0.1-0.14.fc43.x86 100% |   6.9 MiB/s | 126.3 KiB |  00m00s
DEBUG util.py:459:  [  8/112] libdnf5-cli-0:5.2.13.1-1.fc43 100% |  14.9 MiB/s | 351.5 KiB |  00m00s
DEBUG util.py:459:  [  9/112] rpm-libs-0:5.99.90-3.fc43.x86 100% |  38.8 MiB/s | 397.1 KiB |  00m00s
DEBUG util.py:459:  [ 10/112] sdbus-cpp-0:1.5.0-4.fc42.x86_ 100% |  15.8 MiB/s | 113.1 KiB |  00m00s
DEBUG util.py:459:  [ 11/112] libstdc++-0:15.0.1-0.14.fc43. 100% |  38.7 MiB/s | 911.2 KiB |  00m00s
DEBUG util.py:459:  [ 12/112] json-c-0:0.18-2.fc42.x86_64   100% |   4.9 MiB/s |  44.9 KiB |  00m00s
DEBUG util.py:459:  [ 13/112] rpm-build-libs-0:5.99.90-3.fc 100% |  31.2 MiB/s | 127.8 KiB |  00m00s
DEBUG util.py:459:  [ 14/112] zlib-ng-compat-0:2.2.4-2.fc43 100% |  19.3 MiB/s |  79.1 KiB |  00m00s
DEBUG util.py:459:  [ 15/112] systemd-libs-0:257.5-2.fc43.x 100% |  32.1 MiB/s | 788.8 KiB |  00m00s
DEBUG util.py:459:  [ 16/112] ncurses-libs-0:6.5-5.20250125 100% |  27.3 MiB/s | 335.0 KiB |  00m00s
DEBUG util.py:459:  [ 17/112] glibc-common-0:2.41.9000-10.f 100% |  32.9 MiB/s | 303.3 KiB |  00m00s
DEBUG util.py:459:  [ 18/112] filesystem-0:3.18-40.fc43.x86 100% |  43.8 MiB/s |   1.3 MiB |  00m00s
DEBUG util.py:459:  [ 19/112] libmodulemd-0:2.15.0-16.fc42. 100% |  16.4 MiB/s | 234.5 KiB |  00m00s
DEBUG util.py:459:  [ 20/112] librepo-0:1.19.0-3.fc42.x86_6 100% |  19.6 MiB/s | 100.2 KiB |  00m00s
DEBUG util.py:459:  [ 21/112] libsolv-0:0.7.32-4.fc43.x86_6 100% |  54.4 MiB/s | 445.9 KiB |  00m00s
DEBUG util.py:459:  [ 22/112] libxml2-0:2.12.10-1.fc43.x86_ 100% |  44.5 MiB/s | 682.9 KiB |  00m00s
DEBUG util.py:459:  [ 23/112] libsmartcols-0:2.40.4-7.fc43. 100% |  26.4 MiB/s |  81.2 KiB |  00m00s
DEBUG util.py:459:  [ 24/112] sqlite-libs-0:3.49.0-1.fc43.x 100% |  39.4 MiB/s | 766.3 KiB |  00m00s
DEBUG util.py:459:  [ 25/112] bzip2-libs-0:1.0.8-20.fc42.x8 100% |   5.3 MiB/s |  43.6 KiB |  00m00s
DEBUG util.py:459:  [ 26/112] libacl-0:2.3.2-3.fc42.x86_64  100% |   7.5 MiB/s |  23.0 KiB |  00m00s
DEBUG util.py:459:  [ 27/112] libcap-0:2.76-1.fc43.x86_64   100% |  21.2 MiB/s |  86.9 KiB |  00m00s
DEBUG util.py:459:  [ 28/112] libzstd-0:1.5.7-1.fc43.x86_64 100% |  51.2 MiB/s | 314.8 KiB |  00m00s
DEBUG util.py:459:  [ 29/112] glib2-0:2.84.1-1.fc43.x86_64  100% |  37.5 MiB/s |   3.0 MiB |  00m00s
DEBUG util.py:459:  [ 30/112] lua-libs-0:5.4.7-3.fc43.x86_6 100% |   4.5 MiB/s | 130.4 KiB |  00m00s
DEBUG util.py:459:  [ 31/112] popt-0:1.19-8.fc42.x86_64     100% |   2.3 MiB/s |  59.4 KiB |  00m00s
DEBUG util.py:459:  [ 32/112] xz-libs-1:5.8.1-1.fc43.x86_64 100% |  27.6 MiB/s | 113.0 KiB |  00m00s
DEBUG util.py:459:  [ 33/112] rpm-0:5.99.90-3.fc43.x86_64   100% |  42.8 MiB/s | 526.5 KiB |  00m00s
DEBUG util.py:459:  [ 34/112] elfutils-libelf-0:0.192-8.fc4 100% |  25.4 MiB/s | 208.1 KiB |  00m00s
DEBUG util.py:459:  [ 35/112] rpm-sequoia-0:1.8.0-1.fc43.x8 100% |  38.2 MiB/s | 938.8 KiB |  00m00s
DEBUG util.py:459:  [ 36/112] elfutils-libs-0:0.192-8.fc42. 100% |  18.5 MiB/s | 265.9 KiB |  00m00s
DEBUG util.py:459:  [ 37/112] rpm-sign-libs-0:5.99.90-3.fc4 100% |   9.6 MiB/s |  29.5 KiB |  00m00s
DEBUG util.py:459:  [ 38/112] file-libs-0:5.46-1.fc42.x86_6 100% |  37.7 MiB/s | 849.4 KiB |  00m00s
DEBUG util.py:459:  [ 39/112] libgomp-0:15.0.1-0.14.fc43.x8 100% |  23.6 MiB/s | 362.9 KiB |  00m00s
DEBUG util.py:459:  [ 40/112] setup-0:2.15.0-23.fc43.noarch 100% |  11.4 MiB/s | 151.1 KiB |  00m00s
DEBUG util.py:459:  [ 41/112] ncurses-base-0:6.5-5.20250125 100% |   7.8 MiB/s |  63.5 KiB |  00m00s
DEBUG util.py:459:  [ 42/112] libffi-0:3.4.7-4.fc43.x86_64  100% |  13.1 MiB/s |  40.3 KiB |  00m00s
DEBUG util.py:459:  [ 43/112] libmount-0:2.40.4-7.fc43.x86_ 100% |  37.8 MiB/s | 155.0 KiB |  00m00s
DEBUG util.py:459:  [ 44/112] libselinux-0:3.8-1.fc42.x86_6 100% |  23.7 MiB/s |  97.1 KiB |  00m00s
DEBUG util.py:459:  [ 45/112] pcre2-0:10.45-1.fc43.x86_64   100% |  42.8 MiB/s | 262.8 KiB |  00m00s
DEBUG util.py:459:  [ 46/112] libyaml-0:0.2.5-16.fc42.x86_6 100% |   9.9 MiB/s |  60.7 KiB |  00m00s
DEBUG util.py:459:  [ 47/112] gnutls-0:3.8.9-5.fc43.x86_64  100% |  42.4 MiB/s |   1.2 MiB |  00m00s
DEBUG util.py:459:  [ 48/112] zchunk-libs-0:1.5.1-2.fc42.x8 100% |   4.3 MiB/s |  52.9 KiB |  00m00s
DEBUG util.py:459:  [ 49/112] libattr-0:2.5.2-5.fc42.x86_64 100% |   5.6 MiB/s |  17.1 KiB |  00m00s
DEBUG util.py:459:  [ 50/112] pam-libs-0:1.7.0-4.fc42.x86_6 100% |  19.0 MiB/s |  58.3 KiB |  00m00s
DEBUG util.py:459:  [ 51/112] curl-0:8.13.0-1.fc43.x86_64   100% |  44.4 MiB/s | 227.3 KiB |  00m00s
DEBUG util.py:459:  [ 52/112] elfutils-default-yama-scope-0 100% |   6.2 MiB/s |  12.6 KiB |  00m00s
DEBUG util.py:459:  [ 53/112] libarchive-0:3.7.7-4.fc43.x86 100% |  36.5 MiB/s | 411.7 KiB |  00m00s
DEBUG util.py:459:  [ 54/112] ima-evm-utils-libs-0:1.6.2-5. 100% |   7.2 MiB/s |  29.5 KiB |  00m00s
DEBUG util.py:459:  [ 55/112] libfsverity-0:1.6-2.fc42.x86_ 100% |   9.2 MiB/s |  18.8 KiB |  00m00s
DEBUG util.py:459:  [ 56/112] openssl-libs-1:3.5.0-3.fc43.x 100% |  45.7 MiB/s |   2.6 MiB |  00m00s
DEBUG util.py:459:  [ 57/112] crypto-policies-0:20250402-2. 100% |   3.6 MiB/s |  73.8 KiB |  00m00s
DEBUG util.py:459:  [ 58/112] gmp-1:6.3.0-3.fc43.x86_64     100% |  45.0 MiB/s | 322.2 KiB |  00m00s
DEBUG util.py:459:  [ 59/112] libidn2-0:2.3.8-1.fc43.x86_64 100% |  23.6 MiB/s | 168.9 KiB |  00m00s
DEBUG util.py:459:  [ 60/112] libtasn1-0:4.20.0-1.fc43.x86_ 100% |  18.3 MiB/s |  75.0 KiB |  00m00s
DEBUG util.py:459:  [ 61/112] libunistring-0:1.1-9.fc42.x86 100% |  53.0 MiB/s | 542.5 KiB |  00m00s
DEBUG util.py:459:  [ 62/112] nettle-0:3.10.1-1.fc43.x86_64 100% |  34.6 MiB/s | 424.6 KiB |  00m00s
DEBUG util.py:459:  [ 63/112] gnupg2-0:2.4.7-3.fc43.x86_64  100% |  35.6 MiB/s |   2.7 MiB |  00m00s
DEBUG util.py:459:  [ 64/112] p11-kit-trust-0:0.25.5-5.fc42 100% |   5.9 MiB/s | 132.6 KiB |  00m00s
DEBUG util.py:459:  [ 65/112] libblkid-0:2.40.4-7.fc43.x86_ 100% |  23.9 MiB/s | 122.5 KiB |  00m00s
DEBUG util.py:459:  [ 66/112] libuuid-0:2.40.4-7.fc43.x86_6 100% |   6.2 MiB/s |  25.3 KiB |  00m00s
DEBUG util.py:459:  [ 67/112] p11-kit-0:0.25.5-5.fc42.x86_6 100% |  13.0 MiB/s | 478.0 KiB |  00m00s
DEBUG util.py:459:  [ 68/112] pcre2-syntax-0:10.45-1.fc43.n 100% |  26.3 MiB/s | 161.7 KiB |  00m00s
DEBUG util.py:459:  [ 69/112] libsepol-0:3.8-1.fc42.x86_64  100% |  26.2 MiB/s | 348.9 KiB |  00m00s
DEBUG util.py:459:  [ 70/112] audit-libs-0:4.0.3-2.fc42.x86 100% |  17.5 MiB/s | 125.3 KiB |  00m00s
DEBUG util.py:459:  [ 71/112] libeconf-0:0.7.6-1.fc43.x86_6 100% |   8.6 MiB/s |  35.2 KiB |  00m00s
DEBUG util.py:459:  [ 72/112] lz4-libs-0:1.10.0-2.fc42.x86_ 100% |  25.4 MiB/s |  78.1 KiB |  00m00s
DEBUG util.py:459:  [ 73/112] libassuan-0:2.5.7-3.fc42.x86_ 100% |  22.0 MiB/s |  67.6 KiB |  00m00s
DEBUG util.py:459:  [ 74/112] ca-certificates-0:2024.2.69_v 100% |  36.9 MiB/s | 945.0 KiB |  00m00s
DEBUG util.py:459:  [ 75/112] libgpg-error-0:1.55-1.fc43.x8 100% |  19.4 MiB/s | 238.9 KiB |  00m00s
DEBUG util.py:459:  [ 76/112] libgcrypt-0:1.11.0-5.fc42.x86 100% |  29.0 MiB/s | 593.3 KiB |  00m00s
DEBUG util.py:459:  [ 77/112] npth-0:1.8-2.fc42.x86_64      100% |   4.2 MiB/s |  25.8 KiB |  00m00s
DEBUG util.py:459:  [ 78/112] libksba-0:1.6.7-3.fc42.x86_64 100% |  13.2 MiB/s | 162.0 KiB |  00m00s
DEBUG util.py:459:  [ 79/112] openldap-0:2.6.9-5.fc43.x86_6 100% |  36.1 MiB/s | 258.6 KiB |  00m00s
DEBUG util.py:459:  [ 80/112] readline-0:8.2-13.fc43.x86_64 100% |  26.0 MiB/s | 212.9 KiB |  00m00s
DEBUG util.py:459:  [ 81/112] tpm2-tss-0:4.1.3-7.fc43.x86_6 100% |  40.9 MiB/s | 418.8 KiB |  00m00s
DEBUG util.py:459:  [ 82/112] alternatives-0:1.32-1.fc43.x8 100% |   6.8 MiB/s |  41.6 KiB |  00m00s
DEBUG util.py:459:  [ 83/112] grep-0:3.12-1.fc43.x86_64     100% |  47.1 MiB/s | 289.5 KiB |  00m00s
DEBUG util.py:459:  [ 84/112] findutils-1:4.10.0-5.fc42.x86 100% |  33.1 MiB/s | 542.7 KiB |  00m00s
DEBUG util.py:459:  [ 85/112] libcap-ng-0:0.8.5-4.fc42.x86_ 100% |   5.2 MiB/s |  32.2 KiB |  00m00s
DEBUG util.py:459:  [ 86/112] sed-0:4.9-4.fc42.x86_64       100% |  20.1 MiB/s | 308.8 KiB |  00m00s
DEBUG util.py:459:  [ 87/112] libevent-0:2.1.12-15.fc42.x86 100% |  36.3 MiB/s | 260.2 KiB |  00m00s
DEBUG util.py:459:  [ 88/112] libtool-ltdl-0:2.5.4-4.fc42.x 100% |   7.1 MiB/s |  36.2 KiB |  00m00s
DEBUG util.py:459:  [ 89/112] libusb1-0:1.0.28-2.fc43.x86_6 100% |  25.8 MiB/s |  79.3 KiB |  00m00s
DEBUG util.py:459:  [ 90/112] gdbm-libs-1:1.23-9.fc42.x86_6 100% |  18.6 MiB/s |  57.0 KiB |  00m00s
DEBUG util.py:459:  [ 91/112] cyrus-sasl-lib-0:2.1.28-30.fc 100% |  35.2 MiB/s | 793.5 KiB |  00m00s
DEBUG util.py:459:  [ 92/112] libxcrypt-0:4.4.38-7.fc43.x86 100% |  12.4 MiB/s | 127.2 KiB |  00m00s
DEBUG util.py:459:  [ 93/112] fedora-release-0:43-0.15.noar 100% |   1.5 MiB/s |  15.3 KiB |  00m00s
DEBUG util.py:459:  [ 94/112] fedora-repos-0:43-0.1.noarch  100% |   4.5 MiB/s |   9.3 KiB |  00m00s
DEBUG util.py:459:  [ 95/112] fedora-release-common-0:43-0. 100% |   6.4 MiB/s |  26.3 KiB |  00m00s
DEBUG util.py:459:  [ 96/112] fedora-repos-rawhide-0:43-0.1 100% |   2.9 MiB/s |   8.8 KiB |  00m00s
DEBUG util.py:459:  [ 97/112] fedora-gpg-keys-0:43-0.1.noar 100% |  20.4 MiB/s | 125.2 KiB |  00m00s
DEBUG util.py:459:  [ 98/112] systemd-standalone-sysusers-0 100% |  21.8 MiB/s | 133.7 KiB |  00m00s
DEBUG util.py:459:  [ 99/112] libcurl-0:8.13.0-1.fc43.x86_6 100% |  47.6 MiB/s | 389.7 KiB |  00m00s
DEBUG util.py:459:  [100/112] coreutils-single-0:9.7-1.fc43 100% |  39.0 MiB/s | 639.7 KiB |  00m00s
DEBUG util.py:459:  [101/112] libbrotli-0:1.1.0-6.fc42.x86_ 100% |  33.2 MiB/s | 339.8 KiB |  00m00s
DEBUG util.py:459:  [102/112] libnghttp2-0:1.65.0-1.fc43.x8 100% |  11.8 MiB/s |  72.6 KiB |  00m00s
DEBUG util.py:459:  [103/112] krb5-libs-0:1.21.3-5.fc42.x86 100% |  31.0 MiB/s | 760.6 KiB |  00m00s
DEBUG util.py:459:  [104/112] libpsl-0:0.21.5-5.fc42.x86_64 100% |   6.3 MiB/s |  64.0 KiB |  00m00s
DEBUG util.py:459:  [105/112] keyutils-libs-0:1.6.3-5.fc42. 100% |  10.3 MiB/s |  31.5 KiB |  00m00s
DEBUG util.py:459:  [106/112] libcom_err-0:1.47.2-3.fc42.x8 100% |  13.1 MiB/s |  26.9 KiB |  00m00s
DEBUG util.py:459:  [107/112] libssh-0:0.11.1-4.fc42.x86_64 100% |  17.5 MiB/s | 233.3 KiB |  00m00s
DEBUG util.py:459:  [108/112] libverto-0:0.3.2-10.fc42.x86_ 100% |   4.1 MiB/s |  20.8 KiB |  00m00s
DEBUG util.py:459:  [109/112] publicsuffix-list-dafsa-0:202 100% |  11.5 MiB/s |  58.8 KiB |  00m00s
DEBUG util.py:459:  [110/112] libssh-config-0:0.11.1-4.fc42 100% |   4.4 MiB/s |   9.0 KiB |  00m00s
DEBUG util.py:459:  [111/112] glibc-minimal-langpack-0:2.41 100% |   5.2 MiB/s |  21.3 KiB |  00m00s
DEBUG util.py:459:  [112/112] fedora-release-identity-basic 100% |   5.2 MiB/s |  16.0 KiB |  00m00s
DEBUG util.py:459:  --------------------------------------------------------------------------------
DEBUG util.py:459:  [112/112] Total                         100% |  73.9 MiB/s |  40.1 MiB |  00m01s
DEBUG util.py:459:  Running transaction
DEBUG util.py:459:  [  1/114] Verify package files          100% | 297.0   B/s | 112.0   B |  00m00s
DEBUG util.py:459:  [  2/114] Prepare transaction           100% |   1.8 KiB/s | 112.0   B |  00m00s
DEBUG util.py:459:  [  3/114] Installing libgcc-0:15.0.1-0. 100% |  43.7 MiB/s | 268.3 KiB |  00m00s
DEBUG util.py:459:  [  4/114] Installing fedora-release-ide 100% | 449.2 KiB/s | 920.0   B |  00m00s
DEBUG util.py:459:  [  5/114] Installing fedora-repos-rawhi 100% |   1.2 MiB/s |   2.4 KiB |  00m00s
DEBUG util.py:459:  [  6/114] Installing fedora-gpg-keys-0: 100% |   7.8 MiB/s | 174.8 KiB |  00m00s
DEBUG util.py:459:  [  7/114] Installing fedora-repos-0:43- 100% |   2.8 MiB/s |   5.7 KiB |  00m00s
DEBUG util.py:459:  [  8/114] Installing fedora-release-com 100% |   4.8 MiB/s |  24.7 KiB |  00m00s
DEBUG util.py:459:  [  9/114] Installing fedora-release-0:4 100% |  60.5 KiB/s | 124.0   B |  00m00s
DEBUG util.py:459:  [ 10/114] Installing setup-0:2.15.0-23. 100% |  24.6 MiB/s | 730.3 KiB |  00m00s
DEBUG util.py:459:  >>> [RPM] /etc/hosts created as /etc/hosts.rpmnew                               
DEBUG util.py:459:  [ 11/114] Installing filesystem-0:3.18- 100% |   1.0 MiB/s | 212.4 KiB |  00m00s
DEBUG util.py:459:  [ 12/114] Installing libssh-config-0:0. 100% | 398.4 KiB/s | 816.0   B |  00m00s
DEBUG util.py:459:  [ 13/114] Installing publicsuffix-list- 100% |  22.5 MiB/s |  69.2 KiB |  00m00s
DEBUG util.py:459:  [ 14/114] Installing pcre2-syntax-0:10. 100% |  54.0 MiB/s | 276.4 KiB |  00m00s
DEBUG util.py:459:  [ 15/114] Installing ncurses-base-0:6.5 100% |  17.2 MiB/s | 352.2 KiB |  00m00s
DEBUG util.py:459:  [ 16/114] Installing ncurses-libs-0:6.5 100% |  77.5 MiB/s | 952.8 KiB |  00m00s
DEBUG util.py:459:  [ 17/114] Installing glibc-0:2.41.9000- 100% |  87.8 MiB/s |   6.7 MiB |  00m00s
DEBUG util.py:459:  [ 18/114] Installing bash-0:5.2.37-3.fc 100% | 106.2 MiB/s |   8.2 MiB |  00m00s
DEBUG util.py:459:  [ 19/114] Installing glibc-common-0:2.4 100% |  36.4 MiB/s |   1.0 MiB |  00m00s
DEBUG util.py:459:  [ 20/114] Installing glibc-minimal-lang 100% |  60.5 KiB/s | 124.0   B |  00m00s
DEBUG util.py:459:  [ 21/114] Installing zlib-ng-compat-0:2 100% |  33.8 MiB/s | 138.4 KiB |  00m00s
DEBUG util.py:459:  [ 22/114] Installing libstdc++-0:15.0.1 100% | 128.9 MiB/s |   2.8 MiB |  00m00s
DEBUG util.py:459:  [ 23/114] Installing libzstd-0:1.5.7-1. 100% | 112.9 MiB/s | 809.1 KiB |  00m00s
DEBUG util.py:459:  [ 24/114] Installing bzip2-libs-0:1.0.8 100% |  27.9 MiB/s |  85.7 KiB |  00m00s
DEBUG util.py:459:  [ 25/114] Installing xz-libs-1:5.8.1-1. 100% |  53.5 MiB/s | 218.9 KiB |  00m00s
DEBUG util.py:459:  [ 26/114] Installing libxml2-0:2.12.10- 100% |  56.6 MiB/s |   1.7 MiB |  00m00s
DEBUG util.py:459:  [ 27/114] Installing fmt-0:11.1.4-1.fc4 100% |  64.8 MiB/s | 265.4 KiB |  00m00s
DEBUG util.py:459:  [ 28/114] Installing json-c-0:0.18-2.fc 100% |  28.6 MiB/s |  88.0 KiB |  00m00s
DEBUG util.py:459:  [ 29/114] Installing popt-0:1.19-8.fc42 100% |  15.1 MiB/s | 139.4 KiB |  00m00s
DEBUG util.py:459:  [ 30/114] Installing libgpg-error-0:1.5 100% |  22.5 MiB/s | 921.1 KiB |  00m00s
DEBUG util.py:459:  [ 31/114] Installing crypto-policies-0: 100% |   7.7 MiB/s | 166.6 KiB |  00m00s
DEBUG util.py:459:  [ 32/114] Installing sqlite-libs-0:3.49 100% | 117.2 MiB/s |   1.5 MiB |  00m00s
DEBUG util.py:459:  [ 33/114] Installing libffi-0:3.4.7-4.f 100% |  27.3 MiB/s |  84.0 KiB |  00m00s
DEBUG util.py:459:  [ 34/114] Installing pcre2-0:10.45-1.fc 100% |  97.5 MiB/s | 699.1 KiB |  00m00s
DEBUG util.py:459:  [ 35/114] Installing libtasn1-0:4.20.0- 100% |  34.8 MiB/s | 178.1 KiB |  00m00s
DEBUG util.py:459:  [ 36/114] Installing p11-kit-0:0.25.5-5 100% |  48.5 MiB/s |   2.2 MiB |  00m00s
