INFO buildroot.py:667:  Mock Version: 6.1
DEBUG util.py:461:   shadow-utils                  aarch64 2:4.15.1-12.fc41            build        4.6 MiB
DEBUG util.py:461:   sqlite-libs                   aarch64 3.46.1-2.fc41               build        1.5 MiB
DEBUG util.py:461:   systemd-libs                  aarch64 256.12-1.fc41               build        2.2 MiB
DEBUG util.py:461:   xz-libs                       aarch64 1:5.6.2-2.fc41              build      266.4 KiB
DEBUG util.py:461:   zchunk-libs                   aarch64 1.5.1-1.fc41                build      201.2 KiB
DEBUG util.py:461:   zlib-ng-compat                aarch64 2.2.3-2.fc41                build      133.6 KiB
DEBUG util.py:461:  Transaction Summary:
DEBUG util.py:461:   Installing:       105 packages
DEBUG util.py:459:  Total size of inbound packages is 39 MiB. Need to download 39 MiB.
DEBUG util.py:459:  After this operation, 149 MiB extra will be used (install 149 MiB, remove 0 B).
DEBUG util.py:459:  [  1/105] dnf5-plugins-0:5.2.12.0-2.fc4 100% |  14.9 MiB/s | 411.0 KiB |  00m00s
DEBUG util.py:459:  [  2/105] dnf5-0:5.2.12.0-2.fc41.aarch6 100% |  23.3 MiB/s | 765.1 KiB |  00m00s
DEBUG util.py:459:  [  3/105] fmt-0:11.0.2-2.fc41.aarch64   100% |  16.0 MiB/s |  98.1 KiB |  00m00s
DEBUG util.py:459:  [  4/105] bash-0:5.2.32-1.fc41.aarch64  100% |  35.4 MiB/s |   1.8 MiB |  00m00s
DEBUG util.py:459:  [  5/105] libdnf5-0:5.2.12.0-2.fc41.aar 100% |  54.7 MiB/s |   1.1 MiB |  00m00s
DEBUG util.py:459:  [  6/105] glibc-0:2.40-25.fc41.aarch64  100% |  61.1 MiB/s |   1.8 MiB |  00m00s
DEBUG util.py:459:  [  7/105] libdnf5-cli-0:5.2.12.0-2.fc41 100% |  23.2 MiB/s | 332.6 KiB |  00m00s
DEBUG util.py:459:  [  8/105] libgcc-0:14.2.1-7.fc41.aarch6 100% |  10.4 MiB/s | 117.4 KiB |  00m00s
DEBUG util.py:459:  [  9/105] rpm-libs-0:4.20.1-1.fc41.aarc 100% |  59.6 MiB/s | 304.9 KiB |  00m00s
DEBUG util.py:459:  [ 10/105] sdbus-cpp-0:1.5.0-3.fc41.aarc 100% |  20.2 MiB/s | 103.3 KiB |  00m00s
DEBUG util.py:459:  [ 11/105] libstdc++-0:14.2.1-7.fc41.aar 100% |  53.6 MiB/s | 768.8 KiB |  00m00s
DEBUG util.py:459:  [ 12/105] json-c-0:0.17-4.fc41.aarch64  100% |   8.8 MiB/s |  45.1 KiB |  00m00s
DEBUG util.py:459:  [ 13/105] rpm-build-libs-0:4.20.1-1.fc4 100% |  30.9 MiB/s |  94.9 KiB |  00m00s
DEBUG util.py:459:  [ 14/105] zlib-ng-compat-0:2.2.3-2.fc41 100% |  21.4 MiB/s |  65.7 KiB |  00m00s
DEBUG util.py:459:  [ 15/105] systemd-libs-0:256.12-1.fc41. 100% |  46.1 MiB/s | 707.5 KiB |  00m00s
DEBUG util.py:459:  [ 16/105] basesystem-0:11-21.fc41.noarc 100% |   3.6 MiB/s |   7.4 KiB |  00m00s
DEBUG util.py:459:  [ 17/105] ncurses-libs-0:6.5-2.20240629 100% |  45.6 MiB/s | 326.5 KiB |  00m00s
DEBUG util.py:459:  [ 18/105] glibc-common-0:2.40-25.fc41.a 100% |  59.1 MiB/s | 363.0 KiB |  00m00s
DEBUG util.py:459:  [ 19/105] filesystem-0:3.18-23.fc41.aar 100% |  50.9 MiB/s |   1.1 MiB |  00m00s
DEBUG util.py:459:  [ 20/105] libmodulemd-0:2.15.0-14.fc41. 100% |  25.7 MiB/s | 210.5 KiB |  00m00s
DEBUG util.py:459:  [ 21/105] librepo-0:1.19.0-1.fc41.aarch 100% |  23.9 MiB/s |  97.8 KiB |  00m00s
DEBUG util.py:459:  [ 22/105] libsolv-0:0.7.32-4.fc41.aarch 100% |  59.1 MiB/s | 423.5 KiB |  00m00s
DEBUG util.py:459:  [ 23/105] libxml2-0:2.12.10-1.fc41.aarc 100% |  60.3 MiB/s | 678.7 KiB |  00m00s
DEBUG util.py:459:  [ 24/105] sqlite-libs-0:3.46.1-2.fc41.a 100% |  57.9 MiB/s | 710.9 KiB |  00m00s
DEBUG util.py:459:  [ 25/105] libsmartcols-0:2.40.4-1.fc41. 100% |  11.0 MiB/s |  78.5 KiB |  00m00s
DEBUG util.py:459:  [ 26/105] bzip2-libs-0:1.0.8-19.fc41.aa 100% |  20.8 MiB/s |  42.7 KiB |  00m00s
DEBUG util.py:459:  [ 27/105] libacl-0:2.3.2-2.fc41.aarch64 100% |   8.1 MiB/s |  24.9 KiB |  00m00s
DEBUG util.py:459:  [ 28/105] glib2-0:2.82.5-1.fc41.aarch64 100% |  61.3 MiB/s |   3.0 MiB |  00m00s
DEBUG util.py:459:  [ 29/105] libcap-0:2.70-4.fc41.aarch64  100% |   8.5 MiB/s |  87.2 KiB |  00m00s
DEBUG util.py:459:  [ 30/105] lua-libs-0:5.4.7-3.fc41.aarch 100% |  31.6 MiB/s | 129.5 KiB |  00m00s
DEBUG util.py:459:  [ 31/105] libzstd-0:1.5.7-1.fc41.aarch6 100% |  20.3 MiB/s | 290.7 KiB |  00m00s
DEBUG util.py:459:  [ 32/105] popt-0:1.19-7.fc41.aarch64    100% |  11.6 MiB/s |  59.4 KiB |  00m00s
DEBUG util.py:459:  [ 33/105] xz-libs-1:5.6.2-2.fc41.aarch6 100% |  27.1 MiB/s | 111.0 KiB |  00m00s
DEBUG util.py:459:  [ 34/105] rpm-0:4.20.1-1.fc41.aarch64   100% |  50.4 MiB/s | 516.6 KiB |  00m00s
DEBUG util.py:459:  [ 35/105] elfutils-libelf-0:0.193-2.fc4 100% |  40.5 MiB/s | 207.2 KiB |  00m00s
DEBUG util.py:459:  [ 36/105] rpm-sequoia-0:1.7.0-5.fc41.aa 100% |  53.0 MiB/s | 868.0 KiB |  00m00s
DEBUG util.py:459:  [ 37/105] elfutils-libs-0:0.193-2.fc41. 100% |  32.7 MiB/s | 268.2 KiB |  00m00s
DEBUG util.py:459:  [ 38/105] file-libs-0:5.45-7.fc41.aarch 100% |  62.0 MiB/s | 761.6 KiB |  00m00s
DEBUG util.py:459:  [ 39/105] setup-0:2.15.0-8.fc41.noarch  100% |  18.1 MiB/s | 148.4 KiB |  00m00s
DEBUG util.py:459:  [ 40/105] libgomp-0:14.2.1-7.fc41.aarch 100% |  33.2 MiB/s | 339.7 KiB |  00m00s
DEBUG util.py:459:  [ 41/105] ncurses-base-0:6.5-2.20240629 100% |  12.5 MiB/s |  63.8 KiB |  00m00s
DEBUG util.py:459:  [ 42/105] libffi-0:3.4.6-3.fc41.aarch64 100% |  12.5 MiB/s |  38.3 KiB |  00m00s
DEBUG util.py:459:  [ 43/105] libmount-0:2.40.4-1.fc41.aarc 100% |  35.9 MiB/s | 147.1 KiB |  00m00s
DEBUG util.py:459:  [ 44/105] libselinux-0:3.7-5.fc41.aarch 100% |  21.5 MiB/s |  87.9 KiB |  00m00s
DEBUG util.py:459:  [ 45/105] pcre2-0:10.44-1.fc41.1.aarch6 100% |  44.3 MiB/s | 227.0 KiB |  00m00s
DEBUG util.py:459:  [ 46/105] libyaml-0:0.2.5-16.fc41.aarch 100% |  14.6 MiB/s |  60.0 KiB |  00m00s
DEBUG util.py:459:  [ 47/105] gnutls-0:3.8.9-2.fc41.aarch64 100% |  57.7 MiB/s |   1.2 MiB |  00m00s
DEBUG util.py:459:  [ 48/105] zchunk-libs-0:1.5.1-1.fc41.aa 100% |   8.4 MiB/s |  51.9 KiB |  00m00s
DEBUG util.py:459:  [ 49/105] libattr-0:2.5.2-4.fc41.aarch6 100% |   5.9 MiB/s |  18.2 KiB |  00m00s
DEBUG util.py:459:  [ 50/105] pam-libs-0:1.6.1-7.fc41.aarch 100% |  18.7 MiB/s |  57.6 KiB |  00m00s
DEBUG util.py:459:  [ 51/105] curl-0:8.9.1-3.fc41.aarch64   100% |  50.2 MiB/s | 308.2 KiB |  00m00s
DEBUG util.py:459:  [ 52/105] findutils-1:4.10.0-4.fc41.aar 100% |  53.3 MiB/s | 545.3 KiB |  00m00s
DEBUG util.py:459:  [ 53/105] libarchive-0:3.7.4-4.fc41.aar 100% |  39.5 MiB/s | 404.3 KiB |  00m00s
DEBUG util.py:459:  [ 54/105] sed-0:4.9-3.fc41.aarch64      100% |  42.8 MiB/s | 306.9 KiB |  00m00s
DEBUG util.py:459:  [ 55/105] openssl-libs-1:3.2.4-1.fc41.a 100% |  59.0 MiB/s |   2.2 MiB |  00m00s
DEBUG util.py:459:  [ 56/105] elfutils-default-yama-scope-0 100% |   1.2 MiB/s |  12.6 KiB |  00m00s
DEBUG util.py:459:  [ 57/105] crypto-policies-0:20250124-1. 100% |   7.9 MiB/s |  73.1 KiB |  00m00s
DEBUG util.py:459:  [ 58/105] libidn2-0:2.3.8-1.fc41.aarch6 100% |  41.4 MiB/s | 169.6 KiB |  00m00s
DEBUG util.py:459:  [ 59/105] gmp-1:6.3.0-2.fc41.aarch64    100% |  44.0 MiB/s | 270.1 KiB |  00m00s
DEBUG util.py:459:  [ 60/105] libtasn1-0:4.20.0-1.fc41.aarc 100% |  14.4 MiB/s |  73.7 KiB |  00m00s
DEBUG util.py:459:  [ 61/105] libunistring-0:1.1-8.fc41.aar 100% |  58.6 MiB/s | 539.8 KiB |  00m00s
DEBUG util.py:459:  [ 62/105] nettle-0:3.10-3.fc41.aarch64  100% |  42.8 MiB/s | 437.9 KiB |  00m00s
DEBUG util.py:459:  [ 63/105] p11-kit-trust-0:0.25.5-3.fc41 100% |  32.7 MiB/s | 133.8 KiB |  00m00s
DEBUG util.py:459:  [ 64/105] p11-kit-0:0.25.5-3.fc41.aarch 100% |  34.9 MiB/s | 465.2 KiB |  00m00s
DEBUG util.py:459:  [ 65/105] libuuid-0:2.40.4-1.fc41.aarch 100% |   8.9 MiB/s |  27.4 KiB |  00m00s
DEBUG util.py:459:  [ 66/105] libblkid-0:2.40.4-1.fc41.aarc 100% |  19.3 MiB/s | 118.8 KiB |  00m00s
DEBUG util.py:459:  [ 67/105] libsepol-0:3.7-2.fc41.aarch64 100% |  63.8 MiB/s | 326.6 KiB |  00m00s
DEBUG util.py:459:  [ 68/105] pcre2-syntax-0:10.44-1.fc41.1 100% |  29.3 MiB/s | 149.9 KiB |  00m00s
DEBUG util.py:459:  [ 69/105] libeconf-0:0.6.2-3.fc41.aarch 100% |  10.5 MiB/s |  32.3 KiB |  00m00s
DEBUG util.py:459:  [ 70/105] audit-libs-0:4.0.3-1.fc41.aar 100% |  30.6 MiB/s | 125.5 KiB |  00m00s
DEBUG util.py:459:  [ 71/105] ca-certificates-0:2024.2.69_v 100% |  65.4 MiB/s | 871.2 KiB |  00m00s
DEBUG util.py:459:  [ 72/105] lz4-libs-0:1.10.0-1.fc41.aarc 100% |  11.8 MiB/s |  72.3 KiB |  00m00s
DEBUG util.py:459:  [ 73/105] alternatives-0:1.31-1.fc41.aa 100% |   6.3 MiB/s |  38.5 KiB |  00m00s
DEBUG util.py:459:  [ 74/105] libcap-ng-0:0.8.5-3.fc41.aarc 100% |  16.0 MiB/s |  32.8 KiB |  00m00s
DEBUG util.py:459:  [ 75/105] fedora-release-0:41-32.noarch 100% |   6.4 MiB/s |  13.1 KiB |  00m00s
DEBUG util.py:459:  [ 76/105] grep-0:3.11-9.fc41.aarch64    100% |  46.8 MiB/s | 287.8 KiB |  00m00s
DEBUG util.py:459:  [ 77/105] fedora-release-common-0:41-32 100% |   4.7 MiB/s |  23.9 KiB |  00m00s
DEBUG util.py:459:  [ 78/105] fedora-repos-0:41-1.noarch    100% |   2.3 MiB/s |   9.2 KiB |  00m00s
DEBUG util.py:459:  [ 79/105] fedora-gpg-keys-0:41-1.noarch 100% |  30.1 MiB/s | 123.5 KiB |  00m00s
DEBUG util.py:459:  [ 80/105] libcurl-0:8.9.1-3.fc41.aarch6 100% |  37.2 MiB/s | 342.7 KiB |  00m00s
DEBUG util.py:459:  [ 81/105] coreutils-0:9.5-11.fc41.aarch 100% |  62.1 MiB/s |   1.1 MiB |  00m00s
DEBUG util.py:459:  [ 82/105] libbrotli-0:1.1.0-5.fc41.aarc 100% |  56.3 MiB/s | 346.2 KiB |  00m00s
DEBUG util.py:459:  [ 83/105] krb5-libs-0:1.21.3-4.fc41.aar 100% |  46.3 MiB/s | 759.4 KiB |  00m00s
DEBUG util.py:459:  [ 84/105] libnghttp2-0:1.62.1-3.fc41.aa 100% |  14.9 MiB/s |  76.2 KiB |  00m00s
DEBUG util.py:459:  [ 85/105] libpsl-0:0.21.5-4.fc41.aarch6 100% |  21.0 MiB/s |  64.4 KiB |  00m00s
DEBUG util.py:459:  [ 86/105] coreutils-common-0:9.5-11.fc4 100% |  53.8 MiB/s |   2.1 MiB |  00m00s
DEBUG util.py:459:  [ 87/105] libssh-0:0.10.6-8.fc41.aarch6 100% |  20.8 MiB/s | 213.1 KiB |  00m00s
DEBUG util.py:459:  [ 88/105] openldap-0:2.6.9-1.fc41.aarch 100% |  24.6 MiB/s | 252.3 KiB |  00m00s
DEBUG util.py:459:  [ 89/105] keyutils-libs-0:1.6.3-4.fc41. 100% |  10.4 MiB/s |  31.9 KiB |  00m00s
DEBUG util.py:459:  [ 90/105] libcom_err-0:1.47.1-6.fc41.aa 100% |   8.7 MiB/s |  26.6 KiB |  00m00s
DEBUG util.py:459:  [ 91/105] libverto-0:0.3.2-9.fc41.aarch 100% |   6.8 MiB/s |  20.9 KiB |  00m00s
DEBUG util.py:459:  [ 92/105] publicsuffix-list-dafsa-0:202 100% |  19.1 MiB/s |  58.8 KiB |  00m00s
DEBUG util.py:459:  [ 93/105] libssh-config-0:0.10.6-8.fc41 100% |   4.5 MiB/s |   9.2 KiB |  00m00s
DEBUG util.py:459:  [ 94/105] gawk-0:5.3.0-4.fc41.aarch64   100% |  69.7 MiB/s |   1.0 MiB |  00m00s
DEBUG util.py:459:  [ 95/105] libevent-0:2.1.12-14.fc41.aar 100% |  35.5 MiB/s | 254.6 KiB |  00m00s
DEBUG util.py:459:  [ 96/105] libtool-ltdl-0:2.4.7-12.fc41. 100% |   8.7 MiB/s |  35.8 KiB |  00m00s
DEBUG util.py:459:  [ 97/105] cyrus-sasl-lib-0:2.1.28-27.fc 100% |  63.5 MiB/s | 780.2 KiB |  00m00s
DEBUG util.py:459:  [ 98/105] mpfr-0:4.2.1-5.fc41.aarch64   100% |  45.3 MiB/s | 324.8 KiB |  00m00s
DEBUG util.py:459:  [ 99/105] readline-0:8.2-10.fc41.aarch6 100% |  34.6 MiB/s | 212.6 KiB |  00m00s
DEBUG util.py:459:  [100/105] gdbm-libs-1:1.23-7.fc41.aarch 100% |  13.7 MiB/s |  56.3 KiB |  00m00s
DEBUG util.py:459:  [101/105] libxcrypt-0:4.4.38-7.fc41.aar 100% |  32.1 MiB/s | 131.3 KiB |  00m00s
DEBUG util.py:459:  [102/105] libsemanage-0:3.7-2.fc41.aarc 100% |  27.9 MiB/s | 114.1 KiB |  00m00s
DEBUG util.py:459:  [103/105] shadow-utils-2:4.15.1-12.fc41 100% |  54.7 MiB/s |   1.3 MiB |  00m00s
DEBUG util.py:459:  [104/105] glibc-minimal-langpack-0:2.40 100% |  10.9 MiB/s |  89.7 KiB |  00m00s
DEBUG util.py:459:  [105/105] fedora-release-identity-basic 100% |   2.3 MiB/s |  13.8 KiB |  00m00s
DEBUG util.py:459:  --------------------------------------------------------------------------------
DEBUG util.py:459:  [105/105] Total                         100% | 104.0 MiB/s |  38.6 MiB |  00m00s
DEBUG util.py:459:  Running transaction
DEBUG util.py:459:  [  1/107] Verify package files          100% | 695.0   B/s | 105.0   B |  00m00s
DEBUG util.py:459:  [  2/107] Prepare transaction           100% |   2.4 KiB/s | 105.0   B |  00m00s
DEBUG util.py:459:  [  3/107] Installing libgcc-0:14.2.1-7. 100% |  53.8 MiB/s | 220.5 KiB |  00m00s
DEBUG util.py:459:  [  4/107] Installing fedora-release-ide 100% | 445.3 KiB/s | 912.0   B |  00m00s
DEBUG util.py:459:  [  5/107] Installing fedora-gpg-keys-0: 100% |   8.9 MiB/s | 172.2 KiB |  00m00s
DEBUG util.py:459:  [  6/107] Installing fedora-repos-0:41- 100% |   2.8 MiB/s |   5.7 KiB |  00m00s
DEBUG util.py:459:  [  7/107] Installing fedora-release-com 100% |   5.9 MiB/s |  24.0 KiB |  00m00s
DEBUG util.py:459:  [  8/107] Installing fedora-release-0:4 100% | 121.1 KiB/s | 124.0   B |  00m00s
DEBUG util.py:459:  [  9/107] Installing setup-0:2.15.0-8.f 100% |  39.4 MiB/s | 726.5 KiB |  00m00s
DEBUG util.py:459:  >>> [RPM] /etc/hosts created as /etc/hosts.rpmnew                               
DEBUG util.py:459:  [ 10/107] Installing filesystem-0:3.18- 100% |   1.6 MiB/s | 212.5 KiB |  00m00s
DEBUG util.py:459:  [ 11/107] Installing basesystem-0:11-21 100% | 121.1 KiB/s | 124.0   B |  00m00s
DEBUG util.py:459:  [ 12/107] Installing libssh-config-0:0. 100% | 796.9 KiB/s | 816.0   B |  00m00s
DEBUG util.py:459:  [ 13/107] Installing publicsuffix-list- 100% |  33.8 MiB/s |  69.2 KiB |  00m00s
DEBUG util.py:459:  [ 14/107] Installing coreutils-common-0 100% | 189.7 MiB/s |  11.2 MiB |  00m00s
DEBUG util.py:459:  [ 15/107] Installing pcre2-syntax-0:10. 100% |  62.0 MiB/s | 254.1 KiB |  00m00s
DEBUG util.py:459:  [ 16/107] Installing ncurses-base-0:6.5 100% |  21.5 MiB/s | 351.7 KiB |  00m00s
DEBUG util.py:459:  [ 17/107] Installing ncurses-libs-0:6.5 100% | 204.4 MiB/s |   2.2 MiB |  00m00s
DEBUG util.py:459:  [ 18/107] Installing glibc-0:2.40-25.fc 100% | 155.2 MiB/s |   6.2 MiB |  00m00s
DEBUG util.py:459:  [ 19/107] Installing bash-0:5.2.32-1.fc 100% | 213.1 MiB/s |   8.3 MiB |  00m00s
DEBUG util.py:459:  [ 20/107] Installing glibc-common-0:2.4 100% | 132.0 MiB/s |   1.3 MiB |  00m00s
DEBUG util.py:459:  [ 21/107] Installing glibc-minimal-lang 100% | 121.1 KiB/s | 124.0   B |  00m00s
DEBUG util.py:459:  [ 22/107] Installing zlib-ng-compat-0:2 100% |  65.6 MiB/s | 134.4 KiB |  00m00s
DEBUG util.py:459:  [ 23/107] Installing libstdc++-0:14.2.1 100% | 208.5 MiB/s |   2.7 MiB |  00m00s
DEBUG util.py:459:  [ 24/107] Installing libzstd-0:1.5.7-1. 100% | 143.2 MiB/s | 733.3 KiB |  00m00s
DEBUG util.py:459:  [ 25/107] Installing bzip2-libs-0:1.0.8 100% |  98.6 MiB/s | 201.9 KiB |  00m00s
DEBUG util.py:459:  [ 26/107] Installing xz-libs-1:5.6.2-2. 100% |  87.1 MiB/s | 267.5 KiB |  00m00s
DEBUG util.py:459:  [ 27/107] Installing gmp-1:6.3.0-2.fc41 100% | 141.5 MiB/s | 724.2 KiB |  00m00s
DEBUG util.py:459:  [ 28/107] Installing libxml2-0:2.12.10- 100% | 189.2 MiB/s |   1.9 MiB |  00m00s
DEBUG util.py:459:  [ 29/107] Installing fmt-0:11.0.2-2.fc4 100% |  12.2 MiB/s | 249.2 KiB |  00m00s
DEBUG util.py:459:  [ 30/107] Installing crypto-policies-0: 100% |   9.4 MiB/s | 163.7 KiB |  00m00s
DEBUG util.py:459:  [ 31/107] Installing json-c-0:0.17-4.fc 100% |  66.3 MiB/s | 203.7 KiB |  00m00s
DEBUG util.py:459:  [ 32/107] Installing popt-0:1.19-7.fc41 100% |  39.0 MiB/s | 279.5 KiB |  00m00s
DEBUG util.py:459:  [ 33/107] Installing libffi-0:3.4.6-3.f 100% |  92.4 MiB/s | 283.8 KiB |  00m00s
DEBUG util.py:459:  [ 34/107] Installing pcre2-0:10.44-1.fc 100% | 177.1 MiB/s | 906.9 KiB |  00m00s
DEBUG util.py:459:  [ 35/107] Installing libattr-0:2.5.2-4. 100% |  96.5 MiB/s | 197.5 KiB |  00m00s
DEBUG util.py:459:  [ 36/107] Installing libacl-0:2.3.2-2.f 100% |  96.1 MiB/s | 196.9 KiB |  00m00s
DEBUG util.py:459:  [ 37/107] Installing libtasn1-0:4.20.0- 100% |  72.4 MiB/s | 222.3 KiB |  00m00s
DEBUG util.py:459:  [ 38/107] Installing p11-kit-0:0.25.5-3 100% | 120.3 MiB/s |   2.6 MiB |  00m00s
DEBUG util.py:459:  [ 39/107] Installing libunistring-0:1.1 100% | 201.0 MiB/s |   1.8 MiB |  00m00s
DEBUG util.py:459:  [ 40/107] Installing libidn2-0:2.3.8-1. 100% |  69.2 MiB/s | 566.8 KiB |  00m00s
DEBUG util.py:459:  [ 41/107] Installing elfutils-libelf-0: 100% | 170.0 MiB/s |   1.2 MiB |  00m00s
DEBUG util.py:459:  [ 42/107] Installing sqlite-libs-0:3.46 100% | 163.7 MiB/s |   1.5 MiB |  00m00s
DEBUG util.py:459:  [ 43/107] Installing lua-libs-0:5.4.7-3 100% | 107.5 MiB/s | 330.3 KiB |  00m00s
DEBUG util.py:459:  [ 44/107] Installing libuuid-0:2.40.4-1 100% |  33.7 MiB/s |  69.0 KiB |  00m00s
DEBUG util.py:459:  [ 45/107] Installing libsepol-0:3.7-2.f 100% | 170.9 MiB/s | 874.9 KiB |  00m00s
DEBUG util.py:459:  [ 46/107] Installing libselinux-0:3.7-5 100% |  86.7 MiB/s | 266.3 KiB |  00m00s
DEBUG util.py:459:  [ 47/107] Installing sed-0:4.9-3.fc41.a 100% |  89.6 MiB/s |   1.0 MiB |  00m00s
DEBUG util.py:459:  [ 48/107] Installing libeconf-0:0.6.2-3 100% |  67.6 MiB/s | 207.8 KiB |  00m00s
